Corr_LFP,Corr_MUAe,R2_LFP,R2_MUAe,Birds_Name,Sex_Birds,Song_Number,Order_Parts,Depth_Record,Session_Number
0.686772949060711,0.759710983529359,0.471065521240234,0.576687276363373,M1,1,4,1,3,14
0.755469802716195,0.667735974554315,0.570253849029541,0.445250689983368,M1,1,4,1,3,14
0.52000224984254,0.44643289988047,0.269562900066376,0.198381066322327,M1,1,8,1,3,14
0.527872174819952,0.746252718225736,0.27806168794632,0.556532323360443,M1,1,6,1,3,14
0.513751100108638,0.443636002294304,0.263161480426788,0.195962965488434,M1,1,3,2,3,14
0.714661091682163,0.607778678627806,0.510279417037964,0.368800520896912,M1,1,9,2,3,14
0.669499448830447,0.44373877998354,0.447649955749512,0.196060478687286,M1,1,5,2,3,14
0.773747826565185,0.619156809024916,0.598369002342224,0.382868349552155,M1,1,10,2,3,14
0.621610358557114,0.613876333261157,0.38581120967865,0.376246690750122,M1,1,7,2,3,14
0.605732261765748,0.699120270160596,0.366174459457397,0.48817390203476,M1,1,2,2,3,14
0.777387599616136,0.685368114219261,0.604009389877319,0.469297707080841,M1,1,6,2,3,14
0.217396418341352,0.393126265486625,0.0461942553520203,0.153601348400116,M1,1,4,2,3,14
0.58321049892885,0.55186447821352,0.339366257190704,0.303744673728943,M1,1,2,2,3,14
0.579082902282068,0.647959533056411,0.334699749946594,0.419295430183411,M1,1,7,3,3,14
0.501256434660031,0.67390612177102,0.25046581029892,0.453571856021881,M1,1,3,3,3,14
0.482175052908587,0.586336072580678,0.231609642505646,0.34303492307663,M1,1,8,3,3,14
0.790185349241071,0.671797125395161,0.624096512794495,0.450878322124481,M1,1,10,3,3,14
0.808817675967297,0.516188693877589,0.653891921043396,0.265827000141144,M1,1,1,3,3,14
0.741668118579788,0.460281765377221,0.54959899187088,0.211031436920166,M1,1,5,3,3,14
0.589296831551376,0.586458907714872,0.346519589424133,0.343179106712341,M1,1,8,3,3,14
0.785027860810413,0.647481168628821,0.615865707397461,0.418621778488159,M1,1,5,3,3,14
0.7741341222901,0.633913391519317,0.598957419395447,0.401358962059021,M1,1,6,3,3,14
0.45484094817963,0.600585379570487,0.205992221832275,0.359986782073975,M1,1,4,4,3,14
0.611499437485444,0.748168188891488,0.373421788215637,0.559397101402283,M1,1,6,4,3,14
0.659959220495851,0.710844604898939,0.434953272342682,0.504780530929565,M1,1,5,4,3,14
0.629790616660124,0.469146470023328,0.396160006523132,0.219482839107513,M1,1,10,4,3,14
0.547765885114405,0.492259916733538,0.299376487731934,0.241593241691589,M1,1,7,4,3,14
0.655429566086725,0.638106037551649,0.428984403610229,0.406551957130432,M1,1,3,4,3,14
0.716679250252615,0.555948281441997,0.513170599937439,0.308427155017853,M1,1,9,4,3,14
0.803360338671,0.134648628519891,0.644975185394287,0.0169870257377625,M1,1,2,4,3,14
0.699014601001459,0.407828833947449,0.488217830657959,0.165666103363037,M1,1,10,4,3,14
0.70784558266455,0.610542190261179,0.500621140003204,0.372228384017944,M1,1,1,5,3,14
0.669072895940919,0.668802631397072,0.447138071060181,0.44677609205246,M1,1,9,5,3,14
0.612133187454708,0.592911851290515,0.374197781085968,0.351016581058502,M1,1,6,5,3,14
0.384828920922719,0.683111976928715,0.147112965583801,0.466028273105621,M1,1,8,5,3,14
0.579851027604775,0.707439935875543,0.335454642772675,0.499889731407166,M1,1,2,5,3,14
0.5707988252395,0.617702942103636,0.325097858905792,0.380902349948883,M1,1,3,5,3,14
0.754377164612433,0.810054910907825,0.568632304668427,0.655827820301056,M1,1,5,5,3,14
0.1830847436672,0.319888097702491,0.0324078798294067,0.101295292377472,M1,1,8,5,3,14
0.354316804375397,0.320874134384026,0.124850332736969,0.102252304553986,M1,1,10,5,3,14
0.320957946441577,0.321587438658422,0.102064967155457,0.102469742298126,M2,1,3,1,3,15
-0.0384180948323998,0.573409388451697,0.000326812267303467,0.328025877475739,M2,1,8,1,3,15
0.453684674156503,0.22719692987417,0.204905152320862,0.0505141615867615,M2,1,2,1,3,15
0.522896175033395,0.614886203805783,0.2728471159935,0.377594292163849,M2,1,10,1,3,15
0.776529301374199,0.690838353128381,0.602553129196167,0.476672232151031,M2,1,4,1,3,15
0.459990010309176,0.404869932195967,0.210762500762939,0.163041234016418,M2,1,5,1,3,15
0.706648785136963,0.627006762383193,0.498880624771118,0.392565429210663,M2,1,9,1,3,15
0.785253431664578,0.742023681047702,0.616297006607056,0.550217032432556,M2,1,1,1,3,15
0.674894740099961,0.471767768279841,0.454960823059082,0.221819460391998,M2,1,7,1,3,15
0.267188666000373,0.748332134737389,0.0703087449073792,0.559488892555237,M2,1,2,1,3,15
0.749309042801907,0.704601784177048,0.560972929000854,0.495899736881256,M2,1,4,1,3,15
0.720085611505028,0.643905650189456,0.518061757087708,0.414053440093994,M2,1,7,1,3,15
0.7369323164163,0.734242460475524,0.542680740356445,0.5387202501297,M2,1,1,1,3,15
0.153179774618939,0.587306716859449,0.0223401784896851,0.344175279140472,M2,1,8,1,3,15
0.540789090596328,0.581027951297526,0.291704058647156,0.336892545223236,M2,1,3,2,3,15
0.573371626147918,0.665806164564821,0.328122496604919,0.442773044109344,M2,1,9,2,3,15
0.677213512663025,0.743624346454755,0.458177089691162,0.552613019943237,M2,1,6,2,3,15
0.663485940570851,0.590623313898773,0.439771890640259,0.348321914672852,M2,1,10,2,3,15
0.679860650580821,0.624199065054913,0.461645543575287,0.388983368873596,M2,1,5,2,3,15
0.582771434479429,0.78495759769302,0.338923871517181,0.615752220153809,M2,1,3,2,3,15
0.418059332484224,0.695490494515796,0.173812747001648,0.483106017112732,M2,1,2,2,3,15
0.565743597238509,0.726320617990521,0.319304287433624,0.527012705802917,M2,1,4,2,3,15
0.626562113408442,0.679075355774439,0.392100691795349,0.460718095302582,M2,1,10,2,3,15
0.637566702377607,0.670345711110358,0.40586793422699,0.448784947395325,M2,1,5,2,3,15
0.552665814299327,0.552559640505083,0.304784774780273,0.304667353630066,M2,1,9,2,3,15
0.304653196936524,0.743560777520989,0.0917696952819824,0.55236804485321,M2,1,8,2,3,15
0.652334640020813,0.611229506346277,0.424989700317383,0.373001098632812,M2,1,7,2,3,15
0.638141627242545,0.465100316959566,0.406742036342621,0.215680003166199,M2,1,6,2,3,15
0.779283752007112,0.843358020723293,0.606949329376221,0.711007118225098,M2,1,1,3,3,15
0.619467792732196,0.70797934811844,0.383216440677643,0.500810623168945,M2,1,1,3,3,15
0.289484843865054,0.62037656860903,0.0827470421791077,0.384159207344055,M2,1,8,3,3,15
0.348443414077939,0.643397165364887,0.120570302009583,0.413397967815399,M2,1,7,3,3,15
0.68771390725609,0.650390452538867,0.472453594207764,0.422463953495026,M2,1,9,3,3,15
0.354133296463796,0.543769423869656,0.124720215797424,0.295129477977753,M2,1,10,3,3,15
0.38712880741888,0.317283589040295,0.148879110813141,0.0996218919754028,M2,1,2,3,3,15
0.441618748807746,0.525288186371221,0.194371700286865,0.275338172912598,M2,1,6,3,3,15
0.639867572519569,0.547493486523701,0.408769249916077,0.298964977264404,M2,1,4,3,3,15
0.611729544800025,0.752073620977687,0.373550951480865,0.565155148506165,M2,1,3,3,3,15
0.654557416103969,0.690775658095277,0.427844941616058,0.476621866226196,M2,1,5,3,3,15
0.774833041775928,0.719181828035059,0.599918723106384,0.516681909561157,M2,1,4,3,3,15
0.68910424416742,0.514323506833636,0.474369764328003,0.263835608959198,M2,1,9,3,3,15
0.732998913532381,0.522352157283783,0.536843657493591,0.272154629230499,M2,1,7,3,3,15
0.341032433440701,0.805262407721952,0.115286290645599,0.648042976856232,M2,1,8,4,3,15
0.842552859279705,0.845911290758956,0.709648609161377,0.71532416343689,M2,1,1,4,3,15
0.679225541112704,0.723283941345351,0.460777342319489,0.522635102272034,M2,1,3,4,3,15
0.693960190804971,0.772122920115617,0.481036126613617,0.595749616622925,M2,1,5,4,3,15
0.698393376498582,0.727260948034365,0.487156987190247,0.52836012840271,M2,1,2,4,3,15
0.871747363493326,0.617446051962986,0.759753942489624,0.380751311779022,M2,1,10,4,3,15
0.520568583939662,0.472428104027294,0.270398020744324,0.222555458545685,M2,1,6,4,3,15
0.695541970651078,0.686809051748293,0.483236372470856,0.47115170955658,M2,1,5,4,3,15
0.677004925296923,0.721747580201974,0.457908034324646,0.520541310310364,M2,1,10,4,3,15
0.598780919857713,0.715848082395812,0.357993185520172,0.51202392578125,M2,1,1,4,3,15
0.455502864990224,0.630504818938095,0.206560552120209,0.396834909915924,M2,1,2,4,3,15
0.655637402669248,0.429458221525376,0.429313898086548,0.18365216255188,M2,1,7,4,3,15
0.638824268269945,0.651395956955561,0.407538533210754,0.423774063587189,M2,1,9,4,3,15
0.595612472660547,0.650301550287146,0.354228854179382,0.422422051429749,M2,1,6,4,3,15
0.311327994406415,0.652741955928725,0.0958859920501709,0.425411701202393,M2,1,8,5,3,15
0.698011075336606,0.784458069227725,0.48664516210556,0.614943742752075,M2,1,4,5,3,15
0.463289821913693,0.654095008262417,0.213806509971619,0.427234709262848,M2,1,3,5,3,15
0.545558575500417,0.870159745119598,0.297036945819855,0.756971478462219,M2,1,1,5,3,15
0.77172792079936,0.493356087590011,0.595176100730896,0.242674767971039,M2,1,7,5,3,15
0.527153844026368,0.905972485728332,0.27705043554306,0.820577502250671,M2,1,2,5,3,15
0.729121682195217,0.593883102497246,0.531236886978149,0.352170050144196,M2,1,6,5,3,15
0.705094549944716,0.786033343088084,0.496630012989044,0.617447018623352,M2,1,5,5,3,15
0.385286679533411,0.444282664918242,0.147465825080872,0.196463584899902,M2,1,8,5,3,15
0.666365175592864,0.759938463612103,0.44351863861084,0.577108263969421,M2,1,9,5,3,15
0.494103428197761,0.416830986814942,0.243338167667389,0.172873675823212,M2,1,3,5,3,15
0.586345798168756,0.769496574767565,0.343283534049988,0.591803073883057,M2,1,10,5,3,15
0.0713396860471193,0.260716915266014,0.0041351318359375,0.0670796632766724,F3,2,7,1,3,16
0.584185749005806,0.322909537323686,0.34057605266571,0.103322923183441,F3,2,3,1,3,16
0.301519449146353,0.286967365147208,0.0900571942329407,0.081485390663147,F3,2,9,1,3,16
0.315832683375131,0.458280738535158,0.0988046526908875,0.209191381931305,F3,2,5,1,3,16
0.303284346311129,0.229714622419555,0.0912420749664307,0.0519976615905762,F3,2,6,1,3,16
0.449733662047586,0.413923757267323,0.201630890369415,0.170678734779358,F3,2,10,1,3,16
0.617169049896399,0.662397486401677,0.380247175693512,0.438180923461914,F3,2,5,1,3,16
0.50279479396423,0.780933744070597,0.252098500728607,0.609489798545837,F3,2,9,1,3,16
0.493306245533277,0.753878496072033,0.242707550525665,0.567965805530548,F3,2,1,1,3,16
0.673736240092084,0.731720901918017,0.45339697599411,0.534970164299011,F3,2,7,1,3,16
0.526742035869845,0.381138973804333,0.276616275310516,0.144271671772003,F3,2,2,1,3,16
0.599435496104771,0.753142075358492,0.35860550403595,0.566738367080688,F3,2,4,1,3,16
0.343376884346164,0.700024402338317,0.117062151432037,0.489545166492462,F3,2,7,1,3,16
0.24300787769972,0.667972735900351,0.05825275182724,0.445716559886932,F3,2,1,1,3,16
0.528865788411727,0.808751653897907,0.278870165348053,0.653681218624115,F3,2,8,2,3,16
0.569608396480529,0.752381263247868,0.323738992214203,0.565618395805359,F3,2,3,2,3,16
0.76820600426012,0.785667361546182,0.589754104614258,0.616912543773651,F3,2,9,2,3,16
0.667645315325012,0.779824731394066,0.445298850536346,0.607807576656342,F3,2,6,2,3,16
0.722514366126547,0.843475084582562,0.521649956703186,0.711222529411316,F3,2,10,2,3,16
0.773491864258455,0.774640505655586,0.597867727279663,0.59964781999588,F3,2,5,2,3,16
0.556202872523868,0.827500549618193,0.30863094329834,0.684423506259918,F3,2,3,2,3,16
0.460450732257292,0.708824362682032,0.211097657680511,0.501852869987488,F3,2,2,2,3,16
0.472764656760655,0.67163827194087,0.222637176513672,0.450483202934265,F3,2,4,2,3,16
0.822632662164406,0.844579286563912,0.676469326019287,0.713087916374207,F3,2,10,2,3,16
0.734302936529958,0.659947284660903,0.538716733455658,0.434937536716461,F3,2,5,2,3,16
0.754282712153591,0.81997059255461,0.568536162376404,0.672042965888977,F3,2,9,2,3,16
0.555027838216921,0.848578644737171,0.307259798049927,0.71976363658905,F3,2,8,2,3,16
0.744748192706965,0.693064649053986,0.554222822189331,0.479840338230133,F3,2,7,2,3,16
0.635700388156591,0.727293027227671,0.403629779815674,0.528571605682373,F3,2,6,3,3,16
0.438787013270487,0.876155490133592,0.191847562789917,0.76745080947876,F3,2,1,3,3,16
0.390683230296103,0.786676550605124,0.151912748813629,0.618535876274109,F3,2,1,3,3,16
0.234284962381515,0.737404684539939,0.0538018941879272,0.543240666389465,F3,2,8,3,3,16
0.563346712828457,0.670620726372262,0.316704928874969,0.449204623699188,F3,2,7,3,3,16
0.683447427435941,0.785720509206187,0.466598093509674,0.616996169090271,F3,2,9,3,3,16
0.448508773981179,0.890381830451382,0.200529515743256,0.792616248130798,F3,2,10,3,3,16
0.53698648812922,0.570858372045544,0.287525951862335,0.325094282627106,F3,2,2,3,3,16
0.710388578925116,0.793235519108118,0.50424861907959,0.62892073392868,F3,2,6,3,3,16
0.517908212056306,0.83020729433267,0.26740962266922,0.688896179199219,F3,2,4,3,3,16
0.326500532525864,0.54504289165361,0.105656862258911,0.296327888965607,F3,2,3,3,3,16
0.456676115202101,0.580490669355974,0.207721829414368,0.336273014545441,F3,2,5,3,3,16
0.701454680511421,0.76399432981202,0.49146980047226,0.583221137523651,F3,2,4,3,3,16
0.533112165601692,0.836761109376794,0.283533692359924,0.699886620044708,F3,2,9,3,3,16
0.782400669999316,0.79346308897989,0.611778974533081,0.629228532314301,F3,2,7,4,3,16
0.72516284506439,0.656805308567542,0.525315642356873,0.430738866329193,F3,2,8,4,3,16
0.482391968285305,0.669648730835631,0.232049703598022,0.447960376739502,F3,2,1,4,3,16
0.567512180681789,0.729121315266967,0.321352481842041,0.531122207641602,F3,2,3,4,3,16
0.611996745380462,0.632713923456961,0.373882830142975,0.399696886539459,F3,2,5,4,3,16
0.651785333508481,0.630887482152141,0.424154460430145,0.397318363189697,F3,2,2,4,3,16
0.707654813567901,0.793017269453915,0.500381290912628,0.628583431243896,F3,2,10,4,3,16
0.671054131984909,0.732804470672526,0.449865937232971,0.536625325679779,F3,2,6,4,3,16
0.408342078768781,0.715354096142753,0.165867984294891,0.511218547821045,F3,2,5,4,3,16
0.761520969291598,0.843733121257859,0.579582691192627,0.711658239364624,F3,2,10,4,3,16
0.482929793146955,0.759930762671025,0.23256903886795,0.577135443687439,F3,2,1,4,3,16
0.489825061835165,0.782881697437399,0.239043891429901,0.612453103065491,F3,2,2,4,3,16
0.293387051570421,0.419512228688793,0.0851998925209045,0.175200343132019,F3,2,7,4,3,16
0.564490479633965,0.745210839910153,0.318007469177246,0.554920196533203,F3,2,9,4,3,16
0.667243291400314,0.723832406447085,0.444761872291565,0.523545742034912,F3,2,6,5,3,16
0.632586051666977,0.679419932766759,0.399474740028381,0.460991859436035,F3,2,8,5,3,16
0.739921636244384,0.834741257561907,0.546977162361145,0.696453452110291,F3,2,4,5,3,16
0.696039848286509,0.633178162387709,0.483925759792328,0.400280654430389,F3,2,3,5,3,16
0.589973207278273,0.796628928688685,0.3475142121315,0.634306907653809,F3,2,1,5,3,16
0.532749362421777,0.445843955504357,0.283135175704956,0.19800865650177,F3,2,7,5,3,16
0.490353892896661,0.724411098765319,0.239562630653381,0.524218320846558,F3,2,2,5,3,16
0.5613216947877,0.580980214136468,0.314524233341217,0.336998522281647,F3,2,6,5,3,16
0.742718474473777,0.754799175471079,0.551159739494324,0.569269776344299,F3,2,5,5,3,16
0.766166100929081,0.725185818323872,0.586535215377808,0.525348901748657,F3,2,8,5,3,16
0.654108719075349,0.817036064470933,0.427318930625916,0.667234659194946,F3,2,9,5,3,16
0.604024148981175,0.743696397450764,0.364173054695129,0.552611410617828,F3,2,3,5,3,16
0.808838153560591,0.720554011669327,0.653946280479431,0.518818497657776,F3,2,10,5,3,16
0.602460393307717,0.805032839364068,0.362245142459869,0.647683799266815,M1,1,4,1,4,17
0.71445181053844,0.647150973385519,0.509979963302612,0.418256521224976,M1,1,9,1,4,17
0.790356047723334,0.623122858899125,0.624366402626038,0.387799322605133,M1,1,10,1,4,17
0.700132751331066,0.635025177651747,0.489696979522705,0.40268474817276,M1,1,7,1,4,17
0.647278388542343,0.567933466233269,0.4183589220047,0.321836888790131,M1,1,5,1,4,17
0.61319313810031,0.589160840574022,0.375279247760773,0.34635055065155,M1,1,2,1,4,17
0.698791564701412,0.745602726969107,0.487768113613129,0.555453538894653,M1,1,3,1,4,17
0.416805897199857,0.460882306838283,0.172776579856873,0.211506128311157,M1,1,8,1,4,17
0.747745348264123,0.660907902541984,0.558763980865479,0.436340689659119,M1,1,6,1,4,17
0.529095281862033,0.466481953731045,0.279113173484802,0.21670526266098,M1,1,8,1,4,17
0.78611033134753,0.619844825865193,0.617609262466431,0.38362717628479,M1,1,9,1,4,17
0.588141823245893,0.708235539992206,0.34537798166275,0.501191854476929,M1,1,6,1,4,17
0.749560876133293,0.646870144479946,0.561381340026855,0.417830049991608,M1,1,5,1,4,17
0.758793368284698,0.610496332502795,0.575432598590851,0.372210621833801,M1,1,10,2,4,17
0.479763637343083,0.693200472945655,0.229276895523071,0.47992205619812,M1,1,2,2,4,17
0.458208918766013,0.622435957679073,0.209119439125061,0.386778235435486,M1,1,3,2,4,17
0.744298193397979,0.758375841131331,0.553600549697876,0.574772596359253,M1,1,1,2,4,17
0.618521631874638,0.774343082392901,0.381877601146698,0.599158763885498,M1,1,4,2,4,17
0.636147763658768,0.477867041509146,0.404113173484802,0.227617084980011,M1,1,7,2,4,17
0.64780272395206,0.712123437608181,0.419190287590027,0.506730794906616,M1,1,10,2,4,17
0.472412707915226,0.521963722246812,0.222541391849518,0.271853566169739,M1,1,6,2,4,17
0.358156572806536,0.625447796001316,0.127261400222778,0.390476226806641,M1,1,2,2,4,17
0.790178254525115,0.827102691943444,0.623984158039093,0.683764636516571,M1,1,3,2,4,17
0.78832174301801,0.710104007379631,0.621094346046448,0.503780484199524,M1,1,9,2,4,17
0.11433203582192,0.483716340678289,0.0119667649269104,0.233123660087585,M1,1,4,2,4,17
0.198414924732718,-0.0972427684017005,0.0384472012519836,0.00850671529769897,M1,1,7,2,4,17
0.61501901286375,0.531553346980574,0.377719700336456,0.281939029693604,M1,1,1,3,4,17
0.117826549760322,0.34236526405678,0.0130802392959595,0.11649477481842,M1,1,6,3,4,17
0.664305434641218,0.655864869671838,0.440714836120605,0.429560244083405,M1,1,5,3,4,17
0.513435949966579,0.602688842208594,0.262910604476929,0.362623453140259,M1,1,7,3,4,17
0.64813528459444,0.742179550407609,0.419606864452362,0.550464749336243,M1,1,6,3,4,17
0.494117948444886,0.716999155639308,0.243352591991425,0.513573527336121,M1,1,3,3,4,17
0.544299781040409,0.668522178236039,0.295474350452423,0.446302533149719,M1,1,4,3,4,17
0.714918256975572,0.642415681366776,0.510692358016968,0.412198543548584,M1,1,1,3,4,17
0.694105054000288,0.696376246932202,0.481185376644135,0.484346985816956,M1,1,8,3,4,17
0.727455794005229,0.799814877768737,0.528697371482849,0.639325320720673,M1,1,5,3,4,17
