Session,Perf_LFP,Perf_MUAe,Birds,Sex,Depth
8,64.2857142857143,85.7142857142857,M2,1,2
8,78.5714285714286,57.1428571428571,M2,1,2
8,92.8571428571429,78.5714285714286,M2,1,2
8,23.5294117647059,47.0588235294118,M2,1,2
8,94.1176470588235,47.0588235294118,M2,1,2
8,82.3529411764706,41.1764705882353,M2,1,2
8,52.9411764705882,58.8235294117647,M2,1,2
8,82.3529411764706,58.8235294117647,M2,1,2
8,58.8235294117647,52.9411764705882,M2,1,2
8,82.3529411764706,64.7058823529412,M2,1,2
8,58.8235294117647,58.8235294117647,M2,1,2
8,100,82.3529411764706,M2,1,2
8,88.2352941176471,82.3529411764706,M2,1,2
8,76.4705882352941,76.4705882352941,M2,1,2
8,88.2352941176471,70.5882352941177,M2,1,2
8,41.1764705882353,64.7058823529412,M2,1,2
8,35.2941176470588,94.1176470588235,M2,1,2
8,70.5882352941177,70.5882352941177,M2,1,2
8,88.2352941176471,64.7058823529412,M2,1,2
8,58.3333333333333,41.6666666666667,M2,1,2
8,91.6666666666667,50,M2,1,2
8,66.6666666666667,91.6666666666667,M2,1,2
8,83.3333333333333,58.3333333333333,M2,1,2
8,25,25,M2,1,2
8,66.6666666666667,66.6666666666667,M2,1,2
8,83.3333333333333,83.3333333333333,M2,1,2
8,58.3333333333333,66.6666666666667,M2,1,2
8,11.7647058823529,29.4117647058824,M2,1,2
8,52.9411764705882,52.9411764705882,M2,1,2
8,88.2352941176471,52.9411764705882,M2,1,2
8,70.5882352941177,47.0588235294118,M2,1,2
8,70.5882352941177,52.9411764705882,M2,1,2
8,64.7058823529412,35.2941176470588,M2,1,2
8,35.2941176470588,64.7058823529412,M2,1,2
8,76.4705882352941,58.8235294117647,M2,1,2
8,58.8235294117647,35.2941176470588,M2,1,2
9,83.3333333333333,33.3333333333333,M1,1,2
9,58.3333333333333,29.1666666666667,M1,1,2
9,66.6666666666667,50,M1,1,2
9,66.6666666666667,45.8333333333333,M1,1,2
9,58.3333333333333,20.8333333333333,M1,1,2
9,62.5,29.1666666666667,M1,1,2
9,70.8333333333333,41.6666666666667,M1,1,2
9,45.8333333333333,33.3333333333333,M1,1,2
9,41.6666666666667,29.1666666666667,M1,1,2
9,50,20.8333333333333,M1,1,2
9,41.6666666666667,25,M1,1,2
9,37.5,37.5,M1,1,2
9,37.5,16.6666666666667,M1,1,2
9,33.3333333333333,25,M1,1,2
9,52.6315789473684,36.8421052631579,M1,1,2
9,31.5789473684211,21.0526315789474,M1,1,2
9,21.0526315789474,36.8421052631579,M1,1,2
9,36.8421052631579,21.0526315789474,M1,1,2
9,57.8947368421053,15.7894736842105,M1,1,2
9,26.3157894736842,26.3157894736842,M1,1,2
9,42.1052631578947,26.3157894736842,M1,1,2
9,36.3636363636364,13.6363636363636,M1,1,2
9,63.6363636363636,31.8181818181818,M1,1,2
9,36.3636363636364,22.7272727272727,M1,1,2
9,27.2727272727273,27.2727272727273,M1,1,2
9,45.4545454545455,31.8181818181818,M1,1,2
9,27.2727272727273,40.9090909090909,M1,1,2
9,38.8888888888889,33.3333333333333,M1,1,2
9,38.8888888888889,27.7777777777778,M1,1,2
9,44.4444444444444,27.7777777777778,M1,1,2
9,33.3333333333333,44.4444444444444,M1,1,2
9,44.4444444444444,16.6666666666667,M1,1,2
9,55.5555555555556,38.8888888888889,M1,1,2
9,55.5555555555556,33.3333333333333,M1,1,2
9,71.4285714285714,35.7142857142857,M1,1,2
9,64.2857142857143,21.4285714285714,M1,1,2
9,64.2857142857143,28.5714285714286,M1,1,2
9,64.2857142857143,42.8571428571429,M1,1,2
9,85.7142857142857,50,M1,1,2
9,42.8571428571429,42.8571428571429,M1,1,2
9,64.2857142857143,50,M1,1,2
9,71.4285714285714,21.4285714285714,M1,1,2
9,47.0588235294118,47.0588235294118,M1,1,2
9,35.2941176470588,29.4117647058824,M1,1,2
9,35.2941176470588,29.4117647058824,M1,1,2
9,58.8235294117647,29.4117647058824,M1,1,2
9,29.4117647058824,23.5294117647059,M1,1,2
9,29.4117647058824,47.0588235294118,M1,1,2
9,41.1764705882353,35.2941176470588,M1,1,2
9,58.8235294117647,52.9411764705882,M1,1,2
9,70.5882352941177,64.7058823529412,M1,1,2
9,64.7058823529412,47.0588235294118,M1,1,2
9,52.9411764705882,29.4117647058824,M1,1,2
9,58.8235294117647,29.4117647058824,M1,1,2
9,29.4117647058824,41.1764705882353,M1,1,2
9,58.8235294117647,41.1764705882353,M1,1,2
9,58.3333333333333,33.3333333333333,M1,1,2
9,58.3333333333333,41.6666666666667,M1,1,2
9,66.6666666666667,41.6666666666667,M1,1,2
9,33.3333333333333,25,M1,1,2
9,50,33.3333333333333,M1,1,2
9,41.6666666666667,33.3333333333333,M1,1,2
9,41.6666666666667,66.6666666666667,M1,1,2
9,58.3333333333333,50,M1,1,2
9,29.4117647058824,35.2941176470588,M1,1,2
9,47.0588235294118,35.2941176470588,M1,1,2
9,41.1764705882353,29.4117647058824,M1,1,2
9,29.4117647058824,47.0588235294118,M1,1,2
9,41.1764705882353,23.5294117647059,M1,1,2
9,41.1764705882353,35.2941176470588,M1,1,2
9,23.5294117647059,11.7647058823529,M1,1,2
10,33.3333333333333,50,M2,1,2
10,25,29.1666666666667,M2,1,2
10,75,79.1666666666667,M2,1,2
10,75,79.1666666666667,M2,1,2
10,83.3333333333333,62.5,M2,1,2
10,87.5,58.3333333333333,M2,1,2
10,91.6666666666667,62.5,M2,1,2
10,79.1666666666667,70.8333333333333,M2,1,2
10,79.1666666666667,79.1666666666667,M2,1,2
10,79.1666666666667,62.5,M2,1,2
10,87.5,70.8333333333333,M2,1,2
10,66.6666666666667,54.1666666666667,M2,1,2
10,70.8333333333333,50,M2,1,2
10,58.3333333333333,66.6666666666667,M2,1,2
10,83.3333333333333,62.5,M2,1,2
10,79.1666666666667,66.6666666666667,M2,1,2
10,58.3333333333333,58.3333333333333,M2,1,2
10,52.6315789473684,42.1052631578947,M2,1,2
10,73.6842105263158,52.6315789473684,M2,1,2
10,73.6842105263158,68.4210526315789,M2,1,2
10,78.9473684210526,47.3684210526316,M2,1,2
10,84.2105263157895,57.8947368421053,M2,1,2
10,89.4736842105263,52.6315789473684,M2,1,2
10,84.2105263157895,52.6315789473684,M2,1,2
10,63.1578947368421,47.3684210526316,M2,1,2
10,68.1818181818182,40.9090909090909,M2,1,2
10,81.8181818181818,63.6363636363636,M2,1,2
10,86.3636363636364,45.4545454545455,M2,1,2
10,68.1818181818182,72.7272727272727,M2,1,2
10,54.5454545454545,50,M2,1,2
10,68.1818181818182,50,M2,1,2
10,86.3636363636364,72.7272727272727,M2,1,2
10,72.7272727272727,63.6363636363636,M2,1,2
10,88.8888888888889,38.8888888888889,M2,1,2
10,72.2222222222222,77.7777777777778,M2,1,2
10,72.2222222222222,77.7777777777778,M2,1,2
10,88.8888888888889,66.6666666666667,M2,1,2
10,100,77.7777777777778,M2,1,2
10,100,66.6666666666667,M2,1,2
10,77.7777777777778,61.1111111111111,M2,1,2
10,21.4285714285714,21.4285714285714,M2,1,2
10,71.4285714285714,71.4285714285714,M2,1,2
10,42.8571428571429,57.1428571428571,M2,1,2
10,92.8571428571429,100,M2,1,2
10,92.8571428571429,78.5714285714286,M2,1,2
10,78.5714285714286,64.2857142857143,M2,1,2
10,78.5714285714286,85.7142857142857,M2,1,2
10,71.4285714285714,64.2857142857143,M2,1,2
10,29.4117647058824,23.5294117647059,M2,1,2
10,47.0588235294118,41.1764705882353,M2,1,2
10,47.0588235294118,70.5882352941177,M2,1,2
10,47.0588235294118,41.1764705882353,M2,1,2
10,29.4117647058824,58.8235294117647,M2,1,2
10,76.4705882352941,23.5294117647059,M2,1,2
10,76.4705882352941,58.8235294117647,M2,1,2
10,64.7058823529412,52.9411764705882,M2,1,2
10,23.5294117647059,29.4117647058824,M2,1,2
10,94.1176470588235,58.8235294117647,M2,1,2
10,82.3529411764706,64.7058823529412,M2,1,2
10,52.9411764705882,82.3529411764706,M2,1,2
10,70.5882352941177,70.5882352941177,M2,1,2
10,82.3529411764706,94.1176470588235,M2,1,2
10,82.3529411764706,82.3529411764706,M2,1,2
10,91.6666666666667,83.3333333333333,M2,1,2
10,100,41.6666666666667,M2,1,2
10,16.6666666666667,50,M2,1,2
10,75,75,M2,1,2
10,66.6666666666667,66.6666666666667,M2,1,2
10,83.3333333333333,75,M2,1,2
10,66.6666666666667,66.6666666666667,M2,1,2
10,23.5294117647059,17.6470588235294,M2,1,2
10,41.1764705882353,41.1764705882353,M2,1,2
10,35.2941176470588,41.1764705882353,M2,1,2
10,76.4705882352941,70.5882352941177,M2,1,2
10,41.1764705882353,47.0588235294118,M2,1,2
10,70.5882352941177,82.3529411764706,M2,1,2
10,52.9411764705882,58.8235294117647,M2,1,2
10,94.1176470588235,52.9411764705882,M2,1,2
11,79.1666666666667,87.5,M2,1,2
11,83.3333333333333,70.8333333333333,M2,1,2
11,83.3333333333333,79.1666666666667,M2,1,2
11,58.3333333333333,83.3333333333333,M2,1,2
11,70.8333333333333,58.3333333333333,M2,1,2
11,75,70.8333333333333,M2,1,2
11,87.5,87.5,M2,1,2
11,83.3333333333333,62.5,M2,1,2
11,37.5,33.3333333333333,M2,1,2
11,54.1666666666667,54.1666666666667,M2,1,2
11,41.6666666666667,58.3333333333333,M2,1,2
11,37.5,37.5,M2,1,2
11,70.8333333333333,66.6666666666667,M2,1,2
11,50,50,M2,1,2
11,58.3333333333333,54.1666666666667,M2,1,2
11,16.6666666666667,37.5,M2,1,2
11,62.5,45.8333333333333,M2,1,2
11,45.8333333333333,54.1666666666667,M2,1,2
11,52.6315789473684,73.6842105263158,M2,1,2
11,63.1578947368421,57.8947368421053,M2,1,2
11,73.6842105263158,63.1578947368421,M2,1,2
11,68.4210526315789,78.9473684210526,M2,1,2
11,68.4210526315789,63.1578947368421,M2,1,2
11,52.6315789473684,52.6315789473684,M2,1,2
11,68.4210526315789,57.8947368421053,M2,1,2
11,57.8947368421053,78.9473684210526,M2,1,2
11,63.1578947368421,68.4210526315789,M2,1,2
11,50,68.1818181818182,M2,1,2
11,54.5454545454545,63.6363636363636,M2,1,2
11,68.1818181818182,59.0909090909091,M2,1,2
11,59.0909090909091,86.3636363636364,M2,1,2
11,68.1818181818182,50,M2,1,2
11,81.8181818181818,81.8181818181818,M2,1,2
11,54.5454545454545,68.1818181818182,M2,1,2
11,68.1818181818182,63.6363636363636,M2,1,2
11,45.4545454545455,54.5454545454545,M2,1,2
11,72.2222222222222,83.3333333333333,M2,1,2
11,88.8888888888889,55.5555555555556,M2,1,2
11,83.3333333333333,83.3333333333333,M2,1,2
11,61.1111111111111,66.6666666666667,M2,1,2
11,66.6666666666667,72.2222222222222,M2,1,2
11,83.3333333333333,77.7777777777778,M2,1,2
11,77.7777777777778,66.6666666666667,M2,1,2
11,50,50,M2,1,2
11,83.3333333333333,77.7777777777778,M2,1,2
11,57.1428571428571,78.5714285714286,M2,1,2
11,78.5714285714286,92.8571428571429,M2,1,2
11,57.1428571428571,78.5714285714286,M2,1,2
11,64.2857142857143,78.5714285714286,M2,1,2
11,78.5714285714286,71.4285714285714,M2,1,2
11,85.7142857142857,85.7142857142857,M2,1,2
11,78.5714285714286,85.7142857142857,M2,1,2
11,100,85.7142857142857,M2,1,2
11,35.7142857142857,64.2857142857143,M2,1,2
11,70.5882352941177,47.0588235294118,M2,1,2
11,41.1764705882353,52.9411764705882,M2,1,2
11,23.5294117647059,41.1764705882353,M2,1,2
11,76.4705882352941,47.0588235294118,M2,1,2
11,47.0588235294118,58.8235294117647,M2,1,2
11,70.5882352941177,82.3529411764706,M2,1,2
11,76.4705882352941,64.7058823529412,M2,1,2
11,41.1764705882353,70.5882352941177,M2,1,2
11,23.5294117647059,35.2941176470588,M2,1,2
11,47.0588235294118,82.3529411764706,M2,1,2
11,88.2352941176471,76.4705882352941,M2,1,2
11,70.5882352941177,88.2352941176471,M2,1,2
11,76.4705882352941,64.7058823529412,M2,1,2
11,76.4705882352941,88.2352941176471,M2,1,2
11,76.4705882352941,76.4705882352941,M2,1,2
11,52.9411764705882,58.8235294117647,M2,1,2
11,70.5882352941177,88.2352941176471,M2,1,2
11,83.3333333333333,83.3333333333333,M2,1,2
11,83.3333333333333,58.3333333333333,M2,1,2
11,41.6666666666667,75,M2,1,2
11,83.3333333333333,91.6666666666667,M2,1,2
11,75,91.6666666666667,M2,1,2
11,41.6666666666667,75,M2,1,2
11,91.6666666666667,91.6666666666667,M2,1,2
11,33.3333333333333,58.3333333333333,M2,1,2
11,33.3333333333333,91.6666666666667,M2,1,2
11,100,100,M2,1,2
11,76.4705882352941,64.7058823529412,M2,1,2
11,41.1764705882353,64.7058823529412,M2,1,2
11,52.9411764705882,35.2941176470588,M2,1,2
11,41.1764705882353,47.0588235294118,M2,1,2
11,41.1764705882353,58.8235294117647,M2,1,2
11,47.0588235294118,35.2941176470588,M2,1,2
11,41.1764705882353,64.7058823529412,M2,1,2
11,23.5294117647059,5.88235294117647,M2,1,2
12,33.3333333333333,37.5,F1,2,2
12,29.1666666666667,50,F1,2,2
12,12.5,37.5,F1,2,2
12,12.5,58.3333333333333,F1,2,2
12,12.5,58.3333333333333,F1,2,2
12,20.8333333333333,54.1666666666667,F1,2,2
12,20.8333333333333,62.5,F1,2,2
12,29.1666666666667,54.1666666666667,F1,2,2
12,20.8333333333333,62.5,F1,2,2
12,16.6666666666667,58.3333333333333,F1,2,2
12,20.8333333333333,50,F1,2,2
12,20.8333333333333,58.3333333333333,F1,2,2
12,16.6666666666667,29.1666666666667,F1,2,2
12,20.8333333333333,45.8333333333333,F1,2,2
12,12.5,45.8333333333333,F1,2,2
12,0,29.1666666666667,F1,2,2
12,16.6666666666667,50,F1,2,2
12,20.8333333333333,41.6666666666667,F1,2,2
12,20.8333333333333,45.8333333333333,F1,2,2
12,33.3333333333333,58.3333333333333,F1,2,2
12,15.7894736842105,52.6315789473684,F1,2,2
12,21.0526315789474,31.5789473684211,F1,2,2
12,26.3157894736842,31.5789473684211,F1,2,2
12,15.7894736842105,31.5789473684211,F1,2,2
12,10.5263157894737,36.8421052631579,F1,2,2
12,21.0526315789474,26.3157894736842,F1,2,2
12,36.8421052631579,31.5789473684211,F1,2,2
12,10.5263157894737,42.1052631578947,F1,2,2
12,15.7894736842105,42.1052631578947,F1,2,2
12,21.0526315789474,31.5789473684211,F1,2,2
12,18.1818181818182,59.0909090909091,F1,2,2
12,36.3636363636364,50,F1,2,2
12,27.2727272727273,45.4545454545455,F1,2,2
12,9.09090909090909,45.4545454545455,F1,2,2
12,13.6363636363636,40.9090909090909,F1,2,2
12,9.09090909090909,40.9090909090909,F1,2,2
12,22.7272727272727,54.5454545454545,F1,2,2
12,9.09090909090909,54.5454545454545,F1,2,2
12,13.6363636363636,36.3636363636364,F1,2,2
12,13.6363636363636,45.4545454545455,F1,2,2
12,16.6666666666667,50,F1,2,2
12,16.6666666666667,44.4444444444444,F1,2,2
12,16.6666666666667,44.4444444444444,F1,2,2
12,22.2222222222222,50,F1,2,2
12,50,55.5555555555556,F1,2,2
12,33.3333333333333,55.5555555555556,F1,2,2
12,16.6666666666667,50,F1,2,2
12,22.2222222222222,55.5555555555556,F1,2,2
12,11.1111111111111,55.5555555555556,F1,2,2
12,16.6666666666667,55.5555555555556,F1,2,2
12,14.2857142857143,35.7142857142857,F1,2,2
12,35.7142857142857,50,F1,2,2
12,7.14285714285714,21.4285714285714,F1,2,2
12,14.2857142857143,57.1428571428571,F1,2,2
12,28.5714285714286,71.4285714285714,F1,2,2
12,14.2857142857143,28.5714285714286,F1,2,2
12,14.2857142857143,85.7142857142857,F1,2,2
12,28.5714285714286,57.1428571428571,F1,2,2
12,28.5714285714286,71.4285714285714,F1,2,2
12,21.4285714285714,64.2857142857143,F1,2,2
12,0,41.1764705882353,F1,2,2
12,5.88235294117647,35.2941176470588,F1,2,2
12,17.6470588235294,17.6470588235294,F1,2,2
12,17.6470588235294,52.9411764705882,F1,2,2
12,11.7647058823529,58.8235294117647,F1,2,2
12,23.5294117647059,23.5294117647059,F1,2,2
12,17.6470588235294,41.1764705882353,F1,2,2
12,17.6470588235294,82.3529411764706,F1,2,2
12,11.7647058823529,41.1764705882353,F1,2,2
12,11.7647058823529,41.1764705882353,F1,2,2
12,11.7647058823529,94.1176470588235,F1,2,2
12,17.6470588235294,41.1764705882353,F1,2,2
12,23.5294117647059,52.9411764705882,F1,2,2
12,17.6470588235294,88.2352941176471,F1,2,2
12,29.4117647058824,88.2352941176471,F1,2,2
12,17.6470588235294,70.5882352941177,F1,2,2
12,5.88235294117647,58.8235294117647,F1,2,2
12,23.5294117647059,70.5882352941177,F1,2,2
12,23.5294117647059,64.7058823529412,F1,2,2
12,23.5294117647059,76.4705882352941,F1,2,2
12,33.3333333333333,41.6666666666667,F1,2,2
12,25,58.3333333333333,F1,2,2
12,8.33333333333333,41.6666666666667,F1,2,2
12,25,41.6666666666667,F1,2,2
12,33.3333333333333,25,F1,2,2
12,16.6666666666667,66.6666666666667,F1,2,2
12,16.6666666666667,25,F1,2,2
12,41.6666666666667,58.3333333333333,F1,2,2
12,16.6666666666667,41.6666666666667,F1,2,2
12,16.6666666666667,75,F1,2,2
12,0,64.7058823529412,F1,2,2
12,29.4117647058824,23.5294117647059,F1,2,2
12,17.6470588235294,47.0588235294118,F1,2,2
12,0,29.4117647058824,F1,2,2
12,41.1764705882353,41.1764705882353,F1,2,2
12,11.7647058823529,47.0588235294118,F1,2,2
12,23.5294117647059,29.4117647058824,F1,2,2
12,11.7647058823529,58.8235294117647,F1,2,2
12,5.88235294117647,41.1764705882353,F1,2,2
12,11.7647058823529,47.0588235294118,F1,2,2
13,20.8333333333333,62.5,F1,2,2
13,41.6666666666667,58.3333333333333,F1,2,2
13,16.6666666666667,66.6666666666667,F1,2,2
13,33.3333333333333,54.1666666666667,F1,2,2
13,25,58.3333333333333,F1,2,2
13,16.6666666666667,50,F1,2,2
13,20.8333333333333,79.1666666666667,F1,2,2
13,20.8333333333333,50,F1,2,2
13,29.1666666666667,75,F1,2,2
13,20.8333333333333,58.3333333333333,F1,2,2
13,33.3333333333333,45.8333333333333,F1,2,2
13,25,50,F1,2,2
13,37.5,45.8333333333333,F1,2,2
13,29.1666666666667,58.3333333333333,F1,2,2
13,29.1666666666667,37.5,F1,2,2
13,20.8333333333333,41.6666666666667,F1,2,2
13,20.8333333333333,50,F1,2,2
13,12.5,33.3333333333333,F1,2,2
13,29.1666666666667,50,F1,2,2
13,0,42.1052631578947,F1,2,2
13,31.5789473684211,42.1052631578947,F1,2,2
13,31.5789473684211,42.1052631578947,F1,2,2
13,26.3157894736842,26.3157894736842,F1,2,2
13,21.0526315789474,31.5789473684211,F1,2,2
13,15.7894736842105,31.5789473684211,F1,2,2
13,26.3157894736842,42.1052631578947,F1,2,2
13,0,15.7894736842105,F1,2,2
13,31.5789473684211,15.7894736842105,F1,2,2
13,15.7894736842105,21.0526315789474,F1,2,2
13,36.3636363636364,54.5454545454545,F1,2,2
13,9.09090909090909,40.9090909090909,F1,2,2
13,13.6363636363636,45.4545454545455,F1,2,2
13,18.1818181818182,50,F1,2,2
13,27.2727272727273,45.4545454545455,F1,2,2
13,13.6363636363636,50,F1,2,2
13,27.2727272727273,22.7272727272727,F1,2,2
13,18.1818181818182,27.2727272727273,F1,2,2
13,13.6363636363636,31.8181818181818,F1,2,2
13,9.09090909090909,22.7272727272727,F1,2,2
13,44.4444444444444,61.1111111111111,F1,2,2
13,27.7777777777778,61.1111111111111,F1,2,2
13,27.7777777777778,61.1111111111111,F1,2,2
13,27.7777777777778,72.2222222222222,F1,2,2
13,11.1111111111111,55.5555555555556,F1,2,2
13,22.2222222222222,33.3333333333333,F1,2,2
13,22.2222222222222,33.3333333333333,F1,2,2
13,11.1111111111111,27.7777777777778,F1,2,2
13,16.6666666666667,55.5555555555556,F1,2,2
13,14.2857142857143,64.2857142857143,F1,2,2
13,21.4285714285714,71.4285714285714,F1,2,2
13,21.4285714285714,64.2857142857143,F1,2,2
13,21.4285714285714,64.2857142857143,F1,2,2
13,14.2857142857143,50,F1,2,2
13,28.5714285714286,21.4285714285714,F1,2,2
13,14.2857142857143,50,F1,2,2
13,28.5714285714286,57.1428571428571,F1,2,2
13,21.4285714285714,71.4285714285714,F1,2,2
13,28.5714285714286,71.4285714285714,F1,2,2
13,23.5294117647059,35.2941176470588,F1,2,2
13,23.5294117647059,29.4117647058824,F1,2,2
13,29.4117647058824,35.2941176470588,F1,2,2
13,17.6470588235294,47.0588235294118,F1,2,2
13,11.7647058823529,64.7058823529412,F1,2,2
13,0,29.4117647058824,F1,2,2
13,11.7647058823529,41.1764705882353,F1,2,2
13,11.7647058823529,41.1764705882353,F1,2,2
13,29.4117647058824,23.5294117647059,F1,2,2
13,17.6470588235294,23.5294117647059,F1,2,2
13,41.1764705882353,82.3529411764706,F1,2,2
13,47.0588235294118,64.7058823529412,F1,2,2
13,41.1764705882353,82.3529411764706,F1,2,2
13,11.7647058823529,52.9411764705882,F1,2,2
13,17.6470588235294,70.5882352941177,F1,2,2
13,17.6470588235294,11.7647058823529,F1,2,2
13,5.88235294117647,23.5294117647059,F1,2,2
13,11.7647058823529,52.9411764705882,F1,2,2
13,35.2941176470588,82.3529411764706,F1,2,2
13,17.6470588235294,76.4705882352941,F1,2,2
13,8.33333333333333,66.6666666666667,F1,2,2
13,33.3333333333333,75,F1,2,2
13,41.6666666666667,83.3333333333333,F1,2,2
13,41.6666666666667,50,F1,2,2
13,16.6666666666667,50,F1,2,2
13,25,33.3333333333333,F1,2,2
13,41.6666666666667,58.3333333333333,F1,2,2
13,8.33333333333333,25,F1,2,2
13,16.6666666666667,41.6666666666667,F1,2,2
13,29.4117647058824,41.1764705882353,F1,2,2
13,29.4117647058824,35.2941176470588,F1,2,2
13,23.5294117647059,41.1764705882353,F1,2,2
13,11.7647058823529,35.2941176470588,F1,2,2
13,17.6470588235294,47.0588235294118,F1,2,2
13,11.7647058823529,47.0588235294118,F1,2,2
13,23.5294117647059,35.2941176470588,F1,2,2
13,23.5294117647059,29.4117647058824,F1,2,2
13,11.7647058823529,47.0588235294118,F1,2,2
13,29.4117647058824,47.0588235294118,F1,2,2
14,62.5,50,M1,1,2
14,79.1666666666667,62.5,M1,1,2
14,62.5,58.3333333333333,M1,1,2
14,66.6666666666667,54.1666666666667,M1,1,2
14,66.6666666666667,45.8333333333333,M1,1,2
14,20.8333333333333,33.3333333333333,M1,1,2
14,45.8333333333333,45.8333333333333,M1,1,2
14,20.8333333333333,20.8333333333333,M1,1,2
14,25,25,M1,1,2
14,45.8333333333333,37.5,M1,1,2
14,45.8333333333333,37.5,M1,1,2
14,54.1666666666667,20.8333333333333,M1,1,2
14,54.1666666666667,50,M1,1,2
14,37.5,37.5,M1,1,2
14,36.8421052631579,31.5789473684211,M1,1,2
14,26.3157894736842,31.5789473684211,M1,1,2
14,50,36.3636363636364,M1,1,2
14,45.4545454545455,45.4545454545455,M1,1,2
14,40.9090909090909,45.4545454545455,M1,1,2
14,44.4444444444444,33.3333333333333,M1,1,2
14,50,27.7777777777778,M1,1,2
14,38.8888888888889,27.7777777777778,M1,1,2
14,64.2857142857143,42.8571428571429,M1,1,2
14,50,57.1428571428571,M1,1,2
14,71.4285714285714,64.2857142857143,M1,1,2
14,64.2857142857143,42.8571428571429,M1,1,2
14,78.5714285714286,57.1428571428571,M1,1,2
14,41.1764705882353,23.5294117647059,M1,1,2
14,52.9411764705882,23.5294117647059,M1,1,2
14,47.0588235294118,47.0588235294118,M1,1,2
14,41.1764705882353,41.1764705882353,M1,1,2
14,64.7058823529412,47.0588235294118,M1,1,2
14,70.5882352941177,47.0588235294118,M1,1,2
14,29.4117647058824,29.4117647058824,M1,1,2
14,52.9411764705882,52.9411764705882,M1,1,2
14,66.6666666666667,41.6666666666667,M1,1,2
14,41.6666666666667,41.6666666666667,M1,1,2
14,58.3333333333333,33.3333333333333,M1,1,2
14,58.3333333333333,33.3333333333333,M1,1,2
14,50,25,M1,1,2
14,70.5882352941177,41.1764705882353,M1,1,2
14,52.9411764705882,29.4117647058824,M1,1,2
14,64.7058823529412,17.6470588235294,M1,1,2
14,35.2941176470588,29.4117647058824,M1,1,2
14,47.0588235294118,29.4117647058824,M1,1,2
15,33.3333333333333,20.8333333333333,M2,1,2
15,54.1666666666667,66.6666666666667,M2,1,2
15,87.5,79.1666666666667,M2,1,2
15,37.5,54.1666666666667,M2,1,2
15,66.6666666666667,58.3333333333333,M2,1,2
15,54.1666666666667,83.3333333333333,M2,1,2
15,83.3333333333333,75,M2,1,2
15,66.6666666666667,45.8333333333333,M2,1,2
15,66.6666666666667,54.1666666666667,M2,1,2
15,45.8333333333333,33.3333333333333,M2,1,2
15,50,37.5,M2,1,2
15,58.3333333333333,41.6666666666667,M2,1,2
15,58.3333333333333,41.6666666666667,M2,1,2
15,63.1578947368421,63.1578947368421,M2,1,2
15,94.7368421052632,47.3684210526316,M2,1,2
15,78.9473684210526,57.8947368421053,M2,1,2
15,52.6315789473684,42.1052631578947,M2,1,2
15,78.9473684210526,52.6315789473684,M2,1,2
15,57.8947368421053,52.6315789473684,M2,1,2
15,42.1052631578947,73.6842105263158,M2,1,2
15,72.7272727272727,45.4545454545455,M2,1,2
15,54.5454545454545,31.8181818181818,M2,1,2
15,54.5454545454545,54.5454545454545,M2,1,2
15,45.4545454545455,59.0909090909091,M2,1,2
15,54.5454545454545,54.5454545454545,M2,1,2
15,50,45.4545454545455,M2,1,2
15,45.4545454545455,45.4545454545455,M2,1,2
15,61.1111111111111,72.2222222222222,M2,1,2
15,83.3333333333333,61.1111111111111,M2,1,2
15,83.3333333333333,77.7777777777778,M2,1,2
15,38.8888888888889,72.2222222222222,M2,1,2
15,72.2222222222222,55.5555555555556,M2,1,2
15,44.4444444444444,72.2222222222222,M2,1,2
15,88.8888888888889,55.5555555555556,M2,1,2
15,42.8571428571429,28.5714285714286,M2,1,2
15,85.7142857142857,57.1428571428571,M2,1,2
15,78.5714285714286,71.4285714285714,M2,1,2
15,78.5714285714286,100,M2,1,2
15,85.7142857142857,78.5714285714286,M2,1,2
15,78.5714285714286,71.4285714285714,M2,1,2
15,78.5714285714286,85.7142857142857,M2,1,2
15,17.6470588235294,23.5294117647059,M2,1,2
15,41.1764705882353,5.88235294117647,M2,1,2
15,41.1764705882353,29.4117647058824,M2,1,2
15,41.1764705882353,29.4117647058824,M2,1,2
15,52.9411764705882,47.0588235294118,M2,1,2
15,29.4117647058824,41.1764705882353,M2,1,2
15,64.7058823529412,64.7058823529412,M2,1,2
15,58.8235294117647,64.7058823529412,M2,1,2
15,82.3529411764706,76.4705882352941,M2,1,2
15,88.2352941176471,88.2352941176471,M2,1,2
15,88.2352941176471,76.4705882352941,M2,1,2
15,82.3529411764706,58.8235294117647,M2,1,2
15,94.1176470588235,64.7058823529412,M2,1,2
15,41.6666666666667,41.6666666666667,M2,1,2
15,91.6666666666667,66.6666666666667,M2,1,2
15,33.3333333333333,66.6666666666667,M2,1,2
15,50,100,M2,1,2
15,91.6666666666667,83.3333333333333,M2,1,2
15,33.3333333333333,66.6666666666667,M2,1,2
15,66.6666666666667,58.3333333333333,M2,1,2
15,5.88235294117647,23.5294117647059,M2,1,2
15,52.9411764705882,58.8235294117647,M2,1,2
15,58.8235294117647,64.7058823529412,M2,1,2
15,88.2352941176471,41.1764705882353,M2,1,2
15,76.4705882352941,47.0588235294118,M2,1,2
15,52.9411764705882,58.8235294117647,M2,1,2
15,88.2352941176471,29.4117647058824,M2,1,2
16,33.3333333333333,41.6666666666667,F3,2,2
16,79.1666666666667,79.1666666666667,F3,2,2
16,83.3333333333333,83.3333333333333,F3,2,2
